x,y
77.23072891176062,737716.6354548291
-98.61787878228978,-1530458.7489549129
-38.5265920524311,-91202.2070817612
33.20516822134898,58930.99102855551
-0.32502458164458403,8.644835949346515
75.44274211591555,687709.3981031243
-86.55318092268367,-1034558.0064855347
38.57902244293798,92293.04056047539
-58.94622008885258,-326701.01682274515
-69.25789886605645,-529953.1624857833
73.06894528995788,624881.1371413947
68.30500172418546,510568.641728923
89.05886199526509,1130786.5368735755
75.07080754044466,677599.4700235421
-28.170957747937365,-35671.60388683028
-81.03832133886387,-849092.8114074676
-71.93845961302347,-593913.3416316169
-84.05170283758045,-947407.1661969268
-98.57499825569631,-1528459.515191034
-1.0973736246974175,3.1866517547172055
-15.449725976608653,-5904.422699777473
52.21378576715019,228333.07137265283
92.73697504841134,1276637.2911197655
-63.922420327117194,-416641.09806876996
6.237911371180971,440.8519431401899
-77.08207965052442,-730673.6579245297
18.33910258633651,10037.570652213506
66.49866333518676,471172.64404967456
-34.8552523442913,-67539.11122426028
-7.819965588475486,-782.8668661699055
-52.28499049811628,-227970.53892660487
-41.90364529330621,-117344.22204736224
-73.65485974640453,-637461.2575465521
99.41116021130279,1572337.706763192
-99.83071735956979,-1587638.7246698695
-50.77457109119929,-208775.1847181379
-89.84144707763322,-1157043.475218285
-22.14374654096749,-17336.773670368777
-50.29693621210063,-202938.2312256531
4.515227339440542,185.91599873492785
53.061059769507054,239608.45944901634
77.34050350669655,740864.4740838342
-97.21376296905191,-1465993.403735217
-63.33312136369824,-405222.23006970226
26.89002998389809,31384.464168751845
-55.1745049676478,-267901.07146744995
2.5630490943140627,59.02600848596614
17.528290323647333,8778.481179892253
43.19735764295729,129449.52586917521
-30.709604715703165,-46202.65946113112
-58.66195163249064,-321990.5760310309
-40.67520324286515,-107328.66565454606
30.407879452667807,45305.50329960519
-85.16162920813079,-985442.6062500487
-42.34881304615461,-121131.76220048493
-48.425414353900244,-181115.30480078096
-2.779080211477436,-40.08679455813451
34.02490136361143,63390.40963076748
35.40060013097417,71364.66038380594
67.56637670019725,494206.5608499891
58.16316543056026,315441.64892563166
27.793017086659354,34636.6026986342
-74.22949636730756,-652497.9892163277
-13.975673430041846,-4377.778930307528
-15.490912872036544,-5955.82547528882
-99.27325523417268,-1561182.5426330648
72.68964878756489,615208.7701178251
-49.17609604025965,-189672.02652249765
-81.30448026163018,-857485.7385914101
-17.899423326040107,-9173.126704448432
-76.51915210701003,-714781.0776189081
-57.16478775360536,-297960.56198575866
-25.62378536065999,-26852.173610288213
-20.93263596261805,-14652.301417841558
10.722845260491454,2068.1782833550897
-53.91444249476136,-249959.82936108374
40.294508513709395,105117.22325789886
19.81162706480295,12627.825100559747
-45.98773626126545,-155112.5463774249
22.449198326371867,18322.729482382423
70.6701306281987,565395.3184367737
10.930730332161787,2183.679678234769
82.7730427275303,908029.9730864924
51.96019005257977,225026.41208975035
-88.70857176765428,-1113818.7872534369
-70.64129670773087,-562353.3709330845
-2.0986279077605863,-18.480702722433936
14.977735003330373,5510.6154783007205
-72.3623636013149,-604479.5419667287
35.61451375412161,72658.78587313737
2.096043572163331,36.95066323788971
91.2000328799423,1214253.7144139963
95.89777346780824,1411564.9830217925
-2.1856047635960385,-16.203844053485344
34.233248672602734,64559.64605134064
44.35813928902288,140141.04232769017
-57.37079894128965,-301189.97028072755
-65.59827383330071,-450282.26400312915
41.72823850077809,116716.61452528903
46.06588793439066,156921.64720412248
11.734920688490046,2687.2121406190945
59.52762088113816,338130.8380042488
-64.030732016719,-418760.8113562992
-64.84748171013581,-434998.1477406443
-9.018497097931167,-1192.6523532443045
-52.25591151459068,-227588.14945374534
87.68189197263703,1079184.937980026
-14.498148419407952,-4885.102446977221
75.43009234828746,687364.477015901
21.65039846082719,16443.13103427497
-4.082726924887781,-115.87536653536186
8.471598988770012,1045.091766031281
71.05471262037781,574667.1596631586
-4.12492640797486,-121.0588489119152
-1.633130376055525,-4.624878591748838
92.2032495144023,1254734.9443064386
50.425611923928784,205708.21697595905
-2.550386263194415,-32.984645911642836
14.57093831328451,5078.110108347764
-3.4191925064678497,-69.6927305904791
98.00187656232768,1506456.626731944
-45.30141220326303,-148272.22472790105
6.6576276280414515,524.0395890622065
37.29289993584921,83390.20403300102
46.90005407591147,165578.63707239565
-60.97962100353334,-361692.33618694614
-41.101086185368565,-110736.32272277241
78.94296127375307,787833.4181346822
-60.70502213989373,-356828.2644950653
-42.213675122723245,-119973.51988031513
3.8309801371912755,125.472515195272
-70.30203485954888,-554286.9041116283
-26.144310847763165,-28517.638816150626
17.533463304065666,8786.135644651478
46.65654136144368,163020.13041097752
-63.821913917334186,-414676.93357580743
16.268935688986442,7038.729350511208
40.76641504695851,108846.16250642025
22.320360285146236,18009.597557559315
15.02109772306348,5559.73828966423
45.38709135880501,150098.71623234887
88.19818875904886,1098348.2659708504
-76.6022473171355,-717114.0747630033
10.240299626539784,1802.389721976004
-3.4324531052759344,-67.82032635993899
-69.07474965128621,-525760.9288140183
76.18592126121415,708214.6141662848
-38.42298817267385,-90467.9713575448
30.20795268171732,44423.3208102066
59.29785918808612,334242.35557084775
21.016022927375367,15058.896791895877
0.1640075227610227,7.430812027651804
52.232072338749006,228570.16534788633
-66.95109343710656,-478730.8133561024
-45.775843135592176,-152980.6413276174
76.84349564533525,726684.801915495
78.59396866218202,777439.1814930995
-65.6876707457924,-452130.22125448944
91.25644764554445,1216509.880024903
85.4035984621804,997300.6949508676
59.90818583626838,344653.8672441691
89.75552921074701,1157514.752372444
-24.98226231697023,-24889.163151982502
-47.3788441758785,-169625.47943445906
-90.81735705665308,-1195169.2959412278
81.70811954210222,873463.1681570293
16.835360851612215,7790.349725152487
13.328607921439705,3906.4192916124434
-90.148341749139,-1168946.6771293322
18.42729823070468,10185.355310857996
84.60587024297493,969635.2304222935
27.04317588306875,31921.50657762303
26.313577545495768,29415.53744533591
-50.061428412470896,-200102.3764297857
90.40567031777374,1182827.8009052505
-5.686133969986917,-310.67431821498144
23.620131090520037,21320.089105575888
12.6063975825359,3314.9747689144165
-48.57116564945103,-182757.35493212793
55.38240147143725,272401.20021202805
61.63033235755129,375189.8479553721
12.344409166780279,3118.578100791986
-59.43013442278789,-334813.5410070911
55.37117065256911,272225.04501661926
-76.175103613458,-705181.5842639816
68.47830071336895,514464.86255697714
82.26829134634667,891534.0222022405
-21.589111559863362,-16075.220392487103
27.801960777005363,34671.20554771463
50.90508426880413,211623.54929785727
-56.4971123652416,-287636.6762124068
52.22947724243243,228537.85961848195
-10.989304301234949,-2145.52637647197
-81.71150683441294,-870434.1221316558
37.01670662763863,81561.0505419821
-56.743725096588605,-291419.5411049369
18.511051206409277,10321.856388569839
62.48623992706188,391023.6359250804
-1.353384825195314,-2.149158398960353
61.50003110351972,372820.42107169144
-18.34999005271265,-9883.376094878993
-26.65912874551204,-30234.245813480018
86.13219469545956,1023016.5936533676
-99.34493718085706,-1564568.9367192367
-50.54027573607398,-205896.22986040812
-41.09674223757729,-110696.94091798224
-27.52637894644039,-33279.799477028246
-35.06341327998026,-68755.5859680919
21.066341316740633,15163.272187589764
-38.82807145916558,-93364.31301961256
23.900988061239147,22083.82700661445
93.019779300713,1288341.3990995553
-13.791977272957933,-4208.36528912073
54.94388494472566,265989.1528276785
18.440085353990177,10204.27304223239
-67.3021864001034,-486300.9027292945
-3.196964856959128,-57.40423435265241
-80.88938422991785,-844417.5620941888
10.44565164927227,1909.4407314565424
29.763245604597977,42494.99782807865
4.120724029479961,144.54410214589083
-34.300525614323774,-64367.86618889036
-80.81722563933181,-842160.8298679598
-56.44385290177234,-286819.03696618334
55.68126216663234,276818.4669199503
-10.497599870906926,-1869.226801331173
16.056814226797144,6770.146221872114
72.57584137529929,612327.1563892803
-10.64264717130512,-1948.8013563521206
97.20239047649568,1469918.213493097
-50.47964248648731,-205153.3113765591
-48.62727111183575,-183387.54258224784
-43.250437390204446,-129030.20742538442
97.22187148501811,1470800.7814792811
92.35811401037904,1261063.9672879856
4.411845675352266,182.39355563323826
-24.236538217548855,-22727.51916909977
45.780363298837635,154027.65734775626
59.27266596751406,333814.9794765366
33.87547494076672,62564.24796050539
91.095617312858,1210096.6776781357
-61.45298610329994,-370184.09415241214
49.97772601236334,200288.31772220554
64.65408268782254,433084.67269748816
41.792289002409014,117247.2725401333
72.78419982760258,617612.3281216106
86.3597604131212,1031145.1377167557
1.6473130482778542,27.2049610245411
23.038003673433536,19787.736247444966
-73.60547557324854,-636179.487990544
-60.049413580474976,-345391.5588232255
55.09989039249397,268254.3840932654
83.86314532826762,944348.3898100366
30.08725715430498,43894.53653603864
-93.40456726348503,-1300290.018272635
89.72174175263825,1156208.8640788258
77.27775583309646,739068.2542643221
-2.0426392674164573,-14.313502129245341
99.45071830514618,1574215.9500523906
65.27579489683617,445685.4735843537
98.59923726674857,1534155.638852934
0.2672112968849616,12.472860145881311
-35.402772529976055,-70772.93182580853
-81.86397862251678,-875315.642723231
12.105603236128193,2939.265923234561
-84.87851422848544,-975647.6064644491
-62.711977863958815,-393415.0688647055
10.099451014616111,1732.121972215376
48.69240549347171,185259.19195102464
-85.15235243343425,-985123.8474627859
-2.4510407732989403,-19.02190449443153
31.951302786125257,52529.57548045134
-18.820920938543416,-10662.745293114624
34.57084459904394,66478.0303005748
59.707193606040065,341199.9159553365
-11.220219471621661,-2279.0182588629923
75.81278132977944,697868.1742856506
-85.23008267363292,-987827.1207398055
-12.696625343417246,-3290.360271879667
-89.19683976989981,-1132314.0620634085
8.064268327679525,907.059242869428
26.85517373804476,31259.999504676
68.63077380992,517902.46310860245
13.491617457639048,4048.2881653670634
-39.95090617465238,-101692.1450404666
-89.97990562230274,-1162404.5325113148
-29.712769801830753,-41847.72163120249
42.114593268288104,119981.02171669726
-38.009634208688084,-87584.9305699476
87.11808919954002,1058526.3774578427
90.48304485008435,1185861.2424858906
6.671063943306055,531.0935743568815
-64.80386321019537,-434118.157194213
-70.81801769273926,-566587.7281224217
38.42621995715088,91202.68407534181
63.60703560738461,412409.2689339622
-29.647609563187572,-41574.86057948247
51.66342144606304,221202.8586247544
24.380022244954347,23432.230001818905
14.705101999469793,5221.35710997056
93.55849808814429,1310838.952978654
95.69016186592265,1402420.8630535014
-85.51553505033863,-997786.3729803852
24.86951420711656,24862.54302197312
62.83456536754548,397589.7497022272
-94.50748333815726,-1346903.0022339392
-22.460807652626347,-18095.035103352322
-90.25684732586396,-1173178.5760240043
97.06147128360729,1463536.7576376938
-53.6544959069744,-246360.81950047237
-91.57036123115294,-1225152.2101591807
-45.71147042600694,-152334.08029222192
-15.30790461497078,-5745.296446818192
-86.52962236938035,-1033714.3532840901
-54.27450531606948,-255003.41756291012
-58.729193638103226,-323103.07261256076
-61.37470525033248,-368771.9123775422
22.47229099379766,18377.427629273545
-48.67256078944775,-183901.04878628827
31.19561976254497,48903.6864231492
-8.875353823755328,-1136.850255139552
65.46755699747018,449623.3118208017
-34.03166445512697,-62866.703601533496
49.848300548196555,198737.7787351078
-70.98842412432747,-570688.0545269187
-90.3616088761323,-1177268.698357026
-4.198473803756242,-126.38338498941965
-69.87912754453265,-544339.592344096
95.38415735744638,1389024.8011183683
64.11761198270133,422411.17175547505
-92.83902530483319,-1276803.8051532642
-95.69893163368928,-1398511.3093277216
64.31931529031752,426406.4614041164
-42.719500270657406,-124339.09111912831
97.83731107413847,1498883.4540799097
35.32510514018945,70910.8399371405
34.2614393362787,64714.59345770251
58.86025403485937,326904.1465501063
-26.727714506764745,-30468.024417564386
2.114128253256209,34.28898706606564
-80.90011006555866,-844750.6105495135
-66.53419928547419,-469839.0238323814
-67.6254381123584,-493342.3728684125
49.36908872465074,193069.02460068095
-63.54829542917222,-409368.77849480533
69.49060912282246,537587.0885815482
35.33535726637302,70970.39015254086
83.05697082135966,917395.9880487999
54.94682686144523,266027.64019225014
87.30437170262708,1065320.1606245618
55.83532210573723,279124.74061808013
-1.7674306244359839,-8.097342324191704
13.861270951916115,4383.518161978364
22.308486532629956,17978.368697999344
-23.554375119142602,-20862.617373101093
-48.31469628287377,-179877.29130762522
-34.07180581567386,-63087.67152353556
-19.733232032473925,-12281.661194059978
-11.767987138927793,-2624.5350920916635
44.81032998459167,144460.72294155185
39.16751762094079,96568.05451084064
56.372426256745634,287236.66379485145
-86.30773633010446,-1025782.612046414
-83.43049952784519,-926544.5801002472
-17.518028793145703,-8601.848725924214
-77.75849571667304,-750090.6014555241
-62.809292547227045,-395249.5581476291
-47.99048652990765,-176277.55572279522
41.82540091494753,117530.9095286496
5.759595255231265,351.14952061531295
-58.38883969461233,-317517.956343835
-6.381994787923051,-430.1361404690662
39.24455187360467,97139.8542941794
13.016715962654658,3640.031057099718
74.55603280747177,663772.48873722
-29.037039164758017,-39064.533886126206
6.045871659884616,402.97897027502455
-7.828042559201287,-784.5968936898865
-65.95807095181941,-457735.330075854
86.51657666965748,1036766.2515736873
35.57093322423548,72396.5768122357
-55.29344455292073,-269638.3047602403
-0.5377030022401197,8.444652274137297
